toy, ,"('uhhuh probable she play with the ball', 'Investigator')","[0, 'uhhuh probable she play with the ball']",ball,63.0998583133124,female,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,63.5598266904865,female,Fletcher
food, ,"('or do you think the cat have eat the fish', 'Investigator')","[0, 'or do you think the cat have eat the fish']",fish,61.3626563173782,female,Fletcher
food, ,"('or do you think the cat have eat the fish', 'Investigator')","[0, 'or do you think the cat have eat the fish']",fish,61.3626563173782,female,Fletcher
toy, ,"('now we go to play with horse and tiger', 'Investigator')","[0, 'now we go to play with horse and tiger']",horse,62.8883549970225,male,Fletcher
toy, ,"('now we go to play with horse and tiger', 'Investigator')","[0, 'now we go to play with horse and tiger']",horse,62.8883549970225,male,Fletcher
toy, ,"('have you be play game at then', 'Investigator')","[0, 'have you be play game at then']",game,63.8883755313251,female,Fletcher
toy, ,"('now we go to play with horse and tiger', 'Investigator')","[0, 'now we go to play with horse and tiger']",horse,63.0998583133124,female,Fletcher
toy, ,"('now we go to play with horse and tiger', 'Investigator')","[0, 'now we go to play with horse and tiger']",horse,63.0998583133124,female,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,61.6254953900491,female,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,62.7240805766032,male,Fletcher
vehicle, ,"('look some child walk to school and some ride the bus', 'Investigator')","[0, 'look some child walk to school and some ride the bus']",bus,62.7240805766032,male,Fletcher
toy, ,"('now we go to play horse and tiger', 'Investigator')","[0, 'now we go to play horse and tiger']",horse,60.0012320581531,male,Fletcher
toy, ,"('Then you say to Carl look I want to play with your car', 'Investigator')","[0, 'Then you say to Carl look I want to play with your car']",car,60.0012320581531,female,Fletcher
toy, ,"('and you say but I want to play with your car and Carl say no and then you start fight with each_other', 'Investigator')","[0, 'and you say but I want to play with your car and Carl say no and then you start fight with each_other']",car,60.0012320581531,female,Fletcher
toy, ,"('this be a girl who play with a doll in the pram', 'Investigator')","[0, 'this be a girl who play with a doll in the pram']",doll,62.0012731267582,female,Fletcher
vehicle, ,"('do you know how to ride a tractor', 'Investigator')","[0, 'do you know how to ride a tractor']",tractor,60.0012320581531,male,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,61.3626563173782,female,Fletcher
toy, ,"('do you want to play a game then', 'Investigator')","[0, 'do you want to play a game then']",game,60.0012320581531,male,Fletcher
toy, ,"('let play a game', 'Investigator')","[0, 'let play a game']",game,60.0012320581531,male,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,60.6254748557465,male,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,63.0998583133124,female,Fletcher
toy, ,"('so she play with her doll', 'Investigator')","[0, 'so she play with her doll']",doll,62.0012731267582,female,Fletcher
toy, ,"('my friend and Richard they play with that game before', 'Investigator')","[0, 'my friend and Richard they play with that game before']",game,62.7240805766032,male,Fletcher
toy, ,"('this girl play with a doll in a pram', 'Investigator')","[0, 'this girl play with a doll in a pram']",doll,61.1983818969589,female,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,60.0012320581531,male,Fletcher
toy, ,"('shall we play another game', 'Investigator')","[0, 'shall we play another game']",game,60.0012320581531,male,Fletcher
toy, ,"('play with his car', 'Investigator')","[0, 'play with his car']",car,60.0012320581531,male,Fletcher
toy, ,"('boy play with the car', 'Investigator')","[0, 'boy play with the car']",car,60.0012320581531,male,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,63.8883755313251,female,Fletcher
toy, ,"('now we play another game Rachel', 'Investigator')","[0, 'now we play another game Rachel']",game,60.0012320581531,female,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,62.0012731267582,female,Fletcher
toy, ,"('this girl be play with some ball', 'Investigator')","[0, 'this girl be play with some ball']",ball,62.7240805766032,male,Fletcher
toy, ,"('play another game', 'Investigator')","[0, 'play another game']",game,60.0012320581531,male,Fletcher
toy, ,"('I get a boy who play with a car', 'Investigator')","[0, 'I get a boy who play with a car']",car,60.0012320581531,male,Fletcher
toy, ,"('and this girl play with ball', 'Investigator')","[0, 'and this girl play with ball']",ball,62.7240805766032,male,Fletcher
toy, ,"('and this girl play with ball', 'Investigator')","[0, 'and this girl play with ball']",ball,62.7240805766032,male,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,60.0012320581531,female,Fletcher
toy, ,"('one be play with ball', 'Investigator')","[0, 'one be play with ball']",ball,62.7240805766032,male,Fletcher
toy, ,"('one be play with ball', 'Investigator')","[0, 'one be play with ball']",ball,62.7240805766032,male,Fletcher
food, ,"('there she eat cake', 'Investigator')","[0, 'there she eat cake']",cake,60.0012320581531,male,Fletcher
food, ,"('do you know anyone who eat cake for breakfast', 'Investigator')","[0, 'do you know anyone who eat cake for breakfast']",cake,60.0012320581531,male,Fletcher
vehicle, ,"('some child walk to school and some ride the bus', 'Investigator')","[0, 'some child walk to school and some ride the bus']",bus,61.1983818969589,female,Fletcher
toy, ,"('this girl be play with ball', 'Investigator')","[0, 'this girl be play with ball']",ball,60.0012320581531,male,Fletcher
toy, ,"('this girl be play with ball', 'Investigator')","[0, 'this girl be play with ball']",ball,60.0012320581531,male,Fletcher
toy, ,"('yes she play with the doll', 'Investigator')","[0, 'yes she play with the doll']",doll,60.0012320581531,male,Fletcher
vehicle, ,"('some child ride the bus to school and some child walk to school', 'Investigator')","[0, 'some child ride the bus to school and some child walk to school']",bus,60.0012320581531,male,Fletcher
toy, ,"('shall we play another game', 'Investigator')","[0, 'shall we play another game']",game,60.0012320581531,male,Fletcher
toy, ,"('this girl be play with two ball and this girl', 'Investigator')","[0, 'this girl be play with two ball and this girl']",ball,60.0012320581531,female,Fletcher
