food, ,"('or you want eat your sock', 'Mother')","[0, 'or you want eat your sock']",sock,5.985749,male,Soderstrom
food, ,"('do you want eat your sock', 'Mother')","[0, 'do you want eat your sock']",sock,5.985749,male,Soderstrom
clothes, ,"('you will wear these shorts we hope', 'Mother')","[0, 'you will wear these shorts we hope']",shorts,7.098708,male,Soderstrom
toy, ,"('oh Catherine play doll and Thomas be read', 'Mother')","[0, 'oh Catherine play doll and Thomas be read']",doll,7.558677,male,Soderstrom
food, ,"('how will he get food on his sock', 'Mother')","[0, 'how will he get food on his sock']",sock,8.952956,male,Soderstrom
toy, ,"('play with the block', 'Mother')","[0, 'play with the block']",block,8.952956,male,Soderstrom
food, ,"('I be eat that block', 'Mother')","[0, 'I be eat that block']",block,8.033019,male,Soderstrom
food, ,"('I sorry you want to eat the block instead of use that hand to wave', 'Mother')","[0, 'I sorry you want to eat the block instead of use that hand to wave']",block,8.033019,male,Soderstrom
toy, ,"('yeah let play ball', 'Mother')","[0, 'yeah let play ball']",ball,6.952915,male,Soderstrom
furniture, ,"('you can try the other foot because the sock still on huh', 'Mother')","[0, 'you can try the other foot because the sock still on huh']",sock,9.493008,male,Soderstrom
toy, ,"('do you want play with the ball', 'Mother')","[0, 'do you want play with the ball']",ball,7.394402,male,Soderstrom
toy, ,"('want play ball', 'Mother')","[0, 'want play ball']",ball,7.854371,male,Soderstrom
furniture, ,"('and how about even you could use a bib with this one I think', 'Mother')","[0, 'and how about even you could use a bib with this one I think']",bib,8.558697,male,Soderstrom
toy, ,"('do you want play ball look', 'Mother')","[0, 'do you want play ball look']",ball,7.394402,male,Soderstrom
vehicle, ,"('do you ever see a duck ride a horse before', 'Mother')","[0, 'do you ever see a duck ride a horse before']",horse,9.821557,male,Soderstrom
toy, ,"('want play with a ball', 'Mother')","[0, 'want play with a ball']",ball,12.95304,male,Soderstrom
vehicle, ,"('yeah she go ride the horse', 'Brother')","[0, 'yeah she go ride the horse']",horse,9.821557,male,Soderstrom
toy, ,"('let play with this ball', 'Mother')","[0, 'let play with this ball']",ball,12.95304,male,Soderstrom
vehicle, ,"('I ride my horse', 'Sister')","[0, 'I ride my horse']",horse,9.821557,male,Soderstrom
toy, ,"('I play with the closet', 'Brother')","[0, 'I play with the closet']",closet,9.03304,male,Soderstrom
toy, ,"('yeah he be play with that sock', 'Mother')","[0, 'yeah he be play with that sock']",sock,5.985749,male,Soderstrom
toy, ,"('that be your play sock be it', 'Mother')","[0, 'that be your play sock be it']",sock,5.985749,male,Soderstrom
toy, ,"('remember you be play with this sock', 'Mother')","[0, 'remember you be play with this sock']",sock,5.985749,male,Soderstrom
toy, ,"('boop boop boop you want play ball', 'Mother')","[0, 'boop boop boop you want play ball']",ball,8.755827,male,Soderstrom
toy, ,"('and sit up and you can play with your turtle', 'Mother')","[0, 'and sit up and you can play with your turtle']",turtle,7.098708,male,Soderstrom
toy, ,"('oh no Joseph want to play train with Thomas', 'Mother')","[0, 'oh no Joseph want to play train with Thomas']",train,12.6902,male,Soderstrom
toy, ,"('why do you play with the ball', 'Mother')","[0, 'why do you play with the ball']",ball,8.755827,male,Soderstrom
clothes, ,"('maybe we should get some clothes out for those guy and they can get dress', 'Mother')","[0, 'maybe we should get some clothes out for those guy and they can get dress']",dress,9.03304,male,Soderstrom
clothes, ,"('I go get you some clothes Miss Catherine okay if you want get dress', 'Mother')","[0, 'I go get you some clothes Miss Catherine okay if you want get dress']",dress,9.03304,male,Soderstrom
toy, ,"('look at all these toy you have right here sweetie and you can not have that box of Catherine crayon', 'Mother')","[0, 'look at all these toy you have right here sweetie and you can not have that box of Catherine crayon']",crayon,12.6902,male,Soderstrom
toy, ,"('want play ball', 'Mother')","[0, 'want play ball']",ball,9.295879,male,Soderstrom
clothes, ,"('yeah we need to get something to put all your doll clothes in do we Catherine', 'Mother')","[0, 'yeah we need to get something to put all your doll clothes in do we Catherine']",doll,9.03304,male,Soderstrom
clothes, ,"('ma mommy could work on that and then you could keep your doll clothes in there', 'Mother')","[0, 'ma mommy could work on that and then you could keep your doll clothes in there']",doll,9.03304,male,Soderstrom
toy, ,"('you do want play that game', 'Mother')","[0, 'you do want play that game']",game,9.493008,male,Soderstrom
toy, ,"('want play ball', 'Mother')","[0, 'want play ball']",ball,9.493008,male,Soderstrom
toy, ,"('it hard to play ball when you right next_to me there', 'Mother')","[0, 'it hard to play ball when you right next_to me there']",ball,9.295879,male,Soderstrom
toy, ,"('and on your egg we have_to wash the toy egg', 'Mother')","[0, 'and on your egg we have_to wash the toy egg']",egg,9.03304,male,Soderstrom
toy, ,"('there you play with the sock', 'Mother')","[0, 'there you play with the sock']",sock,10.36161,male,Soderstrom
toy, ,"('want play block', 'Mother')","[0, 'want play block']",block,12.92018,male,Soderstrom
toy, ,"('here let play block', 'Mother')","[0, 'here let play block']",block,12.92018,male,Soderstrom
toy, ,"('you can play with your egg', 'Mother')","[0, 'you can play with your egg']",egg,9.03304,male,Soderstrom
food, ,"('be you eat the sock', 'Mother')","[0, 'be you eat the sock']",sock,10.36161,male,Soderstrom
furniture, ,"('Mommy could use some water mister Joseph', 'Mother')","[0, 'Mommy could use some water mister Joseph']",water,8.033019,male,Soderstrom
toy, ,"('come on let play ball', 'Mother')","[0, 'come on let play ball']",ball,12.55878,male,Soderstrom
toy, ,"('I think in the in the basket of all the play dress up thing be there a', 'Mother')","[0, 'I think in the in the basket of all the play dress up thing be there a']",dress,9.03304,male,Soderstrom
toy, ,"('where your little toy cow', 'Mother')","[0, 'where your little toy cow']",cow,12.92018,male,Soderstrom
food, ,"('you want to eat your cracker', 'Mother')","[0, 'you want to eat your cracker']",cracker,12.92018,male,Soderstrom
animal, ,"('oh maybe these be some other animal with long neck back up in the water', 'Mother')","[0, 'oh maybe these be some other animal with long neck back up in the water']",water,12.95304,male,Soderstrom
vehicle, ,"('you ride on a train and you ride on a boat', 'Investigator')","[0, 'you ride on a train and you ride on a boat']",boat,48.00099,female,PetersonMcCabe
vehicle, ,"('you ride on a train and you ride on a boat', 'Investigator')","[0, 'you ride on a train and you ride on a boat']",train,48.00099,female,PetersonMcCabe
vehicle, ,"('tell me about when you ride on the boat or the train', 'Investigator')","[0, 'tell me about when you ride on the boat or the train']",boat,48.00099,female,PetersonMcCabe
vehicle, ,"('do you ever ride a pony', 'Investigator')","[0, 'do you ever ride a pony']",pony,48.00099,female,PetersonMcCabe
vehicle, ,"('you ride on a boat', 'Investigator')","[0, 'you ride on a boat']",boat,48.00099,female,PetersonMcCabe
food, ,"('he eat a banana', 'Mother')","[0, 'he eat a banana']",banana,12.55878,male,Soderstrom
vehicle, ,"('you ride a elephant', 'Investigator')","[0, 'you ride a elephant']",elephant,48.00099,female,PetersonMcCabe
vehicle, ,"('yeah do you want go for a ride in the car with mommy and daddy', 'Mother')","[0, 'yeah do you want go for a ride in the car with mommy and daddy']",car,8.558697,male,Soderstrom
toy, ,"('do you want play up here again where you be play with your train', 'Mother')","[0, 'do you want play up here again where you be play with your train']",train,12.95304,male,Soderstrom
food, ,"('from eat candy too much huh', 'Investigator')","[0, 'from eat candy too much huh']",candy,60.00123,female,PetersonMcCabe
food, ,"('you have to take it out Monday and eat candy', 'Investigator')","[0, 'you have to take it out Monday and eat candy']",candy,60.00123,female,PetersonMcCabe
food, ,"('you take some food in the car', 'Investigator')","[0, 'you take some food in the car']",car,60.00123,female,PetersonMcCabe
food, ,"('there be three person here who be eat cookie', 'Mother')","[0, 'there be three person here who be eat cookie']",cookie,8.033019,male,Soderstrom
food, ,"('you get a great big turtle', 'Investigator')","[0, 'you get a great big turtle']",turtle,70.00144,female,PetersonMcCabe
toy, ,"('you be play with the pen you bring', 'Investigator')","[0, 'you be play with the pen you bring']",pen,66.00136,female,PetersonMcCabe
vehicle, ,"('where the little man that ride in the car', 'Investigator')","[0, 'where the little man that ride in the car']",car,20.23039,male,Bloom70
vehicle, ,"('where the little man that ride in the car', 'Investigator')","[0, 'where the little man that ride in the car']",car,20.23039,male,Bloom70
toy, ,"('okay you want to play with the block', 'Investigator')","[0, 'okay you want to play with the block']",block,21.8218,male,Bloom70
toy, ,"('okay it on the floor now let go play with the block okay', 'Investigator')","[0, 'okay it on the floor now let go play with the block okay']",block,21.8218,male,Bloom70
toy, ,"('we leave it right there okay we leave the microphone right there right there on the floor let go play with the block or will you like to get the toy out_of the bag', 'Investigator')","[0, 'we leave it right there okay we leave the microphone right there right there on the floor let go play with the block or will you like to get the toy out_of the bag']",block,21.8218,male,Bloom70
toy, ,"('we leave it right there okay we leave the microphone right there right there on the floor let go play with the block or will you like to get the toy out_of the bag', 'Investigator')","[0, 'we leave it right there okay we leave the microphone right there right there on the floor let go play with the block or will you like to get the toy out_of the bag']",block,21.8218,male,Bloom70
vehicle, ,"('nobody ride the car', 'Investigator')","[0, 'nobody ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('nobody ride the car', 'Investigator')","[0, 'nobody ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('this be the man that ride the car', 'Investigator')","[0, 'this be the man that ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('where the man that ride the truck', 'Investigator')","[0, 'where the man that ride the truck']",truck,22.88753,male,Bloom70
vehicle, ,"('here the man that ride the truck', 'Investigator')","[0, 'here the man that ride the truck']",truck,22.88753,male,Bloom70
vehicle, ,"('where the man that ride the truck', 'Investigator')","[0, 'where the man that ride the truck']",truck,22.88753,male,Bloom70
vehicle, ,"('do you ride the horse', 'Investigator')","[0, 'do you ride the horse']",horse,21.4604,male,Bloom70
vehicle, ,"('do you ride the horse', 'Investigator')","[0, 'do you ride the horse']",horse,21.4604,male,Bloom70
vehicle, ,"('be that the man ride the car', 'Investigator')","[0, 'be that the man ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('that the man the ride the car', 'Investigator')","[0, 'that the man the ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('this be the man that ride the truck', 'Investigator')","[0, 'this be the man that ride the truck']",truck,22.88753,male,Bloom70
vehicle, ,"('this man go to ride the car and this man ride the truck', 'Investigator')","[0, 'this man go to ride the car and this man ride the truck']",car,22.88753,male,Bloom70
vehicle, ,"('this man go to ride the car and this man ride the truck', 'Investigator')","[0, 'this man go to ride the car and this man ride the truck']",truck,22.88753,male,Bloom70
toy, ,"('do you want to play with the car and make it roll all around', 'Investigator')","[0, 'do you want to play with the car and make it roll all around']",car,23.55901,male,Bloom70
vehicle, ,"('why do you let the person ride the car', 'Investigator')","[0, 'why do you let the person ride the car']",car,23.55901,male,Bloom70
vehicle, ,"('where be the person who ride the car', 'Investigator')","[0, 'where be the person who ride the car']",car,23.55901,male,Bloom70
vehicle, ,"('want some more person to ride the car', 'Investigator')","[0, 'want some more person to ride the car']",car,23.55901,male,Bloom70
vehicle, ,"('can you ride the horse', 'Investigator')","[0, 'can you ride the horse']",horse,20.23039,male,Bloom70
vehicle, ,"('can you ride the horse', 'Investigator')","[0, 'can you ride the horse']",horse,20.23039,male,Bloom70
vehicle, ,"('let see you ride the horse', 'Investigator')","[0, 'let see you ride the horse']",horse,20.23039,male,Bloom70
vehicle, ,"('can you ride the horse', 'Investigator')","[0, 'can you ride the horse']",horse,20.23039,male,Bloom70
vehicle, ,"('can you ride the horse', 'Investigator')","[0, 'can you ride the horse']",horse,20.23039,male,Bloom70
vehicle, ,"('do the lady want to ride the car too', 'Investigator')","[0, 'do the lady want to ride the car too']",car,25.5919,male,Bloom70
vehicle, ,"('where the man ride the car', 'Investigator')","[0, 'where the man ride the car']",car,23.55901,male,Bloom70
vehicle, ,"('yeah I think this little puppet want to ride the train', 'Investigator')","[0, 'yeah I think this little puppet want to ride the train']",train,21.26327,male,Bloom70
toy, ,"('be you go play with the block', 'Investigator')","[0, 'be you go play with the block']",block,21.26327,male,Bloom70
furniture, ,"('that oh I be talk about that be that a no it not a mouse a donkey', 'Investigator')","[0, 'that oh I be talk about that be that a no it not a mouse a donkey']",donkey,27.78907,male,Bloom70
vehicle, ,"('you ride your car', 'Investigator')","[0, 'you ride your car']",car,22.36186,male,Bloom70
vehicle, ,"('let put some man on the train let them ride the train', 'Investigator')","[0, 'let put some man on the train let them ride the train']",train,21.8218,male,Bloom70
toy, ,"('yeah there a boy play down there he play ball', 'Investigator')","[0, 'yeah there a boy play down there he play ball']",ball,22.36186,male,Bloom70
vehicle, ,"('be the airplane gonna ride the train', 'Investigator')","[0, 'be the airplane gonna ride the train']",train,22.36186,male,Bloom70
vehicle, ,"('be you go for a long ride in the car', 'Investigator')","[0, 'be you go for a long ride in the car']",car,21.8218,male,Bloom70
vehicle, ,"('maybe the child will like to ride in the car', 'Investigator')","[0, 'maybe the child will like to ride in the car']",car,27.78907,male,Bloom70
toy, ,"('then I gonna put the box over here on the table and I gonna leave it on the table and then I gonna play with some toy', 'Investigator')","[0, 'then I gonna put the box over here on the table and I gonna leave it on the table and then I gonna play with some toy']",table,25.00051,male,Bloom70
clothes, ,"('be you wear your slipper', 'Investigator')","[0, 'be you wear your slipper']",slipper,23.55901,male,Bloom70
clothes, ,"('be you wear your slipper', 'Investigator')","[0, 'be you wear your slipper']",slipper,23.55901,male,Bloom70
vehicle, ,"('yes let give the man a ride on the turtle let take the man and let him ride the turtle', 'Investigator')","[0, 'yes let give the man a ride on the turtle let take the man and let him ride the turtle']",turtle,21.8218,male,Bloom70
vehicle, ,"('yes let give the man a ride on the turtle let take the man and let him ride the turtle', 'Investigator')","[0, 'yes let give the man a ride on the turtle let take the man and let him ride the turtle']",turtle,21.8218,male,Bloom70
vehicle, ,"('you ride the horse', 'Investigator')","[0, 'you ride the horse']",horse,21.4604,male,Bloom70
vehicle, ,"('your ride a horse hat', 'Investigator')","[0, 'your ride a horse hat']",horse,28.4934,male,Bloom70
food, ,"('be you eat the table', 'Investigator')","[0, 'be you eat the table']",table,27.78907,male,Bloom70
vehicle, ,"('oh you ride your horse in here today', 'Investigator')","[0, 'oh you ride your horse in here today']",horse,30.52629,male,Bloom70
vehicle, ,"('do you want to ride the horse', 'Investigator')","[0, 'do you want to ride the horse']",horse,20.23039,male,Bloom70
vehicle, ,"('ride the horse', 'Investigator')","[0, 'ride the horse']",horse,20.23039,male,Bloom70
vehicle, ,"('you gonna ride your tricycle', 'Investigator')","[0, 'you gonna ride your tricycle']",tricycle,22.36186,male,Bloom70
vehicle, ,"('ride the train', 'Investigator')","[0, 'ride the train']",train,25.5919,male,Bloom70
vehicle, ,"('yeah the barrel be gonna ride the train', 'Investigator')","[0, 'yeah the barrel be gonna ride the train']",train,25.5919,male,Bloom70
vehicle, ,"('the barrel be gonna ride the train', 'Investigator')","[0, 'the barrel be gonna ride the train']",train,25.5919,male,Bloom70
vehicle, ,"('who ride the train', 'Investigator')","[0, 'who ride the train']",train,25.5919,male,Bloom70
vehicle, ,"('who ride the train', 'Investigator')","[0, 'who ride the train']",train,25.5919,male,Bloom70
vehicle, ,"('what ride the train', 'Investigator')","[0, 'what ride the train']",train,25.5919,male,Bloom70
toy, ,"('I think I go try to find some toy in this book', 'Investigator')","[0, 'I think I go try to find some toy in this book']",book,21.26327,male,Bloom70
toy, ,"('I do think you real want to play with that puzzle', 'Investigator')","[0, 'I do think you real want to play with that puzzle']",puzzle,30.52629,male,Bloom70
toy, ,"('it a rock horse oh_my_goodness what kind of toy be that', 'Investigator')","[0, 'it a rock horse oh_my_goodness what kind of toy be that']",horse,21.26327,male,Bloom70
toy, ,"('here a book about toy', 'Investigator')","[0, 'here a book about toy']",book,22.88753,male,Bloom70
vehicle, ,"('yes he be he ride his horse', 'Investigator')","[0, 'yes he be he ride his horse']",horse,27.78907,male,Bloom70
clothes, ,"('Jenny let Peter wear his hat please', 'Investigator')","[0, 'Jenny let Peter wear his hat please']",hat,28.4934,male,Bloom70
clothes, ,"('let Peter wear his hat', 'Investigator')","[0, 'let Peter wear his hat']",hat,28.4934,male,Bloom70
toy, ,"('do you like to play in car', 'Mother')","[0, 'do you like to play in car']",car,31.42775,male,Bloom70
food, ,"('be the baby eat a cookie', 'Investigator')","[0, 'be the baby eat a cookie']",cookie,20.23039,male,Bloom70
toy, ,"('do you like to play in car', 'Mother')","[0, 'do you like to play in car']",car,31.42775,male,Bloom70
vehicle, ,"('I be look for the lady who ride the car', 'Investigator')","[0, 'I be look for the lady who ride the car']",car,30.52629,male,Bloom70
food, ,"('okay how do we eat the cookie', 'Mother')","[0, 'okay how do we eat the cookie']",cookie,30.00062,NA,Morisset
food, ,"('have a snack before we eat the cookie okay', 'Mother')","[0, 'have a snack before we eat the cookie okay']",cookie,30.00062,NA,Morisset
furniture, ,"('all the furniture the table and the light and the bed you can put in the house', 'Investigator')","[0, 'all the furniture the table and the light and the bed you can put in the house']",bed,29.7234,male,Bloom70
furniture, ,"('all the furniture the table and the light and the bed you can put in the house', 'Investigator')","[0, 'all the furniture the table and the light and the bed you can put in the house']",table,29.7234,male,Bloom70
toy, ,"('you gonna play with the block now', 'Investigator')","[0, 'you gonna play with the block now']",block,23.55901,male,Bloom70
vehicle, ,"('it a tv with a lady ride a boat in the picture', 'Investigator')","[0, 'it a tv with a lady ride a boat in the picture']",boat,25.5919,male,Bloom70
toy, ,"('and let play with the train', 'Investigator')","[0, 'and let play with the train']",train,21.4604,male,Bloom70
furniture, ,"('why do you use the pencil', 'Investigator')","[0, 'why do you use the pencil']",pencil,25.5919,male,Bloom70
vehicle, ,"('here the man that ride the truck Eric', 'Investigator')","[0, 'here the man that ride the truck Eric']",truck,22.88753,male,Bloom70
vehicle, ,"('you forget the man who ride the truck', 'Investigator')","[0, 'you forget the man who ride the truck']",truck,22.88753,male,Bloom70
toy, ,"('why do you play with those block', 'Mother')","[0, 'why do you play with those block']",block,30.00062,NA,Morisset
vehicle, ,"('think anybody will like to ride the horse', 'Investigator')","[0, 'think anybody will like to ride the horse']",horse,30.52629,male,Bloom70
vehicle, ,"('maybe one of these person will like to ride the horse', 'Investigator')","[0, 'maybe one of these person will like to ride the horse']",horse,30.52629,male,Bloom70
furniture, ,"('use a pencil', 'Mother')","[0, 'use a pencil']",pencil,29.09916,male,Bloom70
toy, ,"('and play with your block', 'Mother')","[0, 'and play with your block']",block,30.00062,NA,Morisset
toy, ,"('play with your block', 'Mother')","[0, 'play with your block']",block,30.00062,NA,Morisset
food, ,"('I eat juice', 'Investigator')","[0, 'I eat juice']",juice,22.88753,male,Bloom70
food, ,"('eat juice', 'Investigator')","[0, 'eat juice']",juice,22.88753,male,Bloom70
vehicle, ,"('be you ride the train', 'Investigator')","[0, 'be you ride the train']",train,22.36186,male,Bloom70
food, ,"('hey be you gonna eat that banana', 'Investigator')","[0, 'hey be you gonna eat that banana']",banana,28.4934,male,Bloom70
vehicle, ,"('I think I take the little man for a ride in the train', 'Investigator')","[0, 'I think I take the little man for a ride in the train']",train,21.4604,male,Bloom70
vehicle, ,"('let see who can go for a ride in the train', 'Investigator')","[0, 'let see who can go for a ride in the train']",train,33.4935,male,Bloom70
vehicle, ,"('who go to ride this horse', 'Investigator')","[0, 'who go to ride this horse']",horse,30.52629,male,Bloom70
vehicle, ,"('okay who go to ride that horse', 'Investigator')","[0, 'okay who go to ride that horse']",horse,30.52629,male,Bloom70
vehicle, ,"('be he go to ride the cow', 'Investigator')","[0, 'be he go to ride the cow']",cow,30.52629,male,Bloom70
toy, ,"('hurry up and eat your cookie so we can go find some toy', 'Mother')","[0, 'hurry up and eat your cookie so we can go find some toy']",cookie,30.00062,NA,Morisset
food, ,"('hurry up and eat your cookie so we can go find some toy', 'Mother')","[0, 'hurry up and eat your cookie so we can go find some toy']",cookie,30.00062,NA,Morisset
food, ,"('eat the cookie', 'Mother')","[0, 'eat the cookie']",cookie,30.00062,NA,Morisset
toy, ,"('no there no milk in there that just a toy cow', 'Investigator')","[0, 'no there no milk in there that just a toy cow']",cow,34.62494,male,Bloom70
toy, ,"('no there no milk in there that just a toy cow', 'Investigator')","[0, 'no there no milk in there that just a toy cow']",milk,34.62494,male,Bloom70
vehicle, ,"('who that ride the train', 'Investigator')","[0, 'who that ride the train']",train,26.42765,male,Bloom70
food, ,"('eat your cookie', 'Mother')","[0, 'eat your cookie']",cookie,30.00062,NA,Morisset
food, ,"('okay eat your cookie', 'Mother')","[0, 'okay eat your cookie']",cookie,30.00062,NA,Morisset
toy, ,"('why do you do and play with the block', 'Mother')","[0, 'why do you do and play with the block']",block,30.00062,female,Morisset
food, ,"('eat cereal', 'Investigator')","[0, 'eat cereal']",cereal,21.4604,male,Bloom70
clothes, ,"('you can wear my shoe want to put my', 'Investigator')","[0, 'you can wear my shoe want to put my']",shoe,29.7234,male,Bloom70
food, ,"('do you know Lois have a great big dog', 'Investigator')","[0, 'do you know Lois have a great big dog']",dog,30.52629,male,Bloom70
vehicle, ,"('who ride that car', 'Investigator')","[0, 'who ride that car']",car,22.36186,male,Bloom70
food, ,"('eat your cookie', 'Mother')","[0, 'eat your cookie']",cookie,30.00062,female,Morisset
toy, ,"('I just play with the block', 'Investigator')","[0, 'I just play with the block']",block,29.09916,male,Bloom70
food, ,"('wait until you finish eat your cookie', 'Mother')","[0, 'wait until you finish eat your cookie']",cookie,30.00062,female,Morisset
food, ,"('wait until you finish eat your cookie', 'Mother')","[0, 'wait until you finish eat your cookie']",cookie,30.00062,female,Morisset
food, ,"('be you gonna eat your cookie', 'Mother')","[0, 'be you gonna eat your cookie']",cookie,30.00062,female,Morisset
food, ,"('eat your cookie', 'Mother')","[0, 'eat your cookie']",cookie,30.00062,female,Morisset
toy, ,"('you say you not interest in play with the ball okay I go to fix these man up again', 'Investigator')","[0, 'you say you not interest in play with the ball okay I go to fix these man up again']",ball,21.26327,male,Bloom70
food, ,"('cow gonna eat tiger', 'Investigator')","[0, 'cow gonna eat tiger']",tiger,34.62494,male,Bloom70
vehicle, ,"('maybe he ride the horse', 'Investigator')","[0, 'maybe he ride the horse']",horse,34.62494,male,Bloom70
vehicle, ,"('the delivery man where be the person who like to ride the car', 'Investigator')","[0, 'the delivery man where be the person who like to ride the car']",car,25.5919,male,Bloom70
toy, ,"('go play with the block', 'Mother')","[0, 'go play with the block']",block,30.00062,female,Morisset
vehicle, ,"('the man go to ride the train', 'Investigator')","[0, 'the man go to ride the train']",train,22.88753,male,Bloom70
vehicle, ,"('where be the person who ride the car huh', 'Investigator')","[0, 'where be the person who ride the car huh']",car,25.5919,male,Bloom70
vehicle, ,"('oh you will like them to ride the car', 'Investigator')","[0, 'oh you will like them to ride the car']",car,25.5919,male,Bloom70
toy, ,"('play with the block for a few minute', 'Mother')","[0, 'play with the block for a few minute']",block,30.00062,female,Morisset
toy, ,"('must play with the button', 'Investigator')","[0, 'must play with the button']",button,21.4604,male,Bloom70
toy, ,"('must play with the button', 'Investigator')","[0, 'must play with the button']",button,21.4604,male,Bloom70
vehicle, ,"('the boy go to ride in the car', 'Investigator')","[0, 'the boy go to ride in the car']",car,29.09916,male,Bloom70
food, ,"('you want it now or you want to wait until you eat your egg and bacon', 'Mother')","[0, 'you want it now or you want to wait until you eat your egg and bacon']",egg,31.42775,male,Bloom70
vehicle, ,"('go ride the train', 'Investigator')","[0, 'go ride the train']",train,22.88753,male,Bloom70
vehicle, ,"('he gonna ride the train', 'Investigator')","[0, 'he gonna ride the train']",train,22.88753,male,Bloom70
furniture, ,"('well how do person use the sink', 'Investigator')","[0, 'well how do person use the sink']",sink,29.7234,male,Bloom70
vehicle, ,"('he go to ride the train', 'Investigator')","[0, 'he go to ride the train']",train,22.88753,male,Bloom70
toy, ,"('why will your new airplane be in our toy bag', 'Investigator')","[0, 'why will your new airplane be in our toy bag']",airplane,34.62494,male,Bloom70
vehicle, ,"('you want this man to ride the car', 'Investigator')","[0, 'you want this man to ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('maybe this man can ride the car', 'Investigator')","[0, 'maybe this man can ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('ride in the car', 'Investigator')","[0, 'ride in the car']",car,29.09916,male,Bloom70
vehicle, ,"('let see if the mommy and the daddy will like to ride the car here', 'Investigator')","[0, 'let see if the mommy and the daddy will like to ride the car here']",car,24.32904,male,Bloom70
vehicle, ,"('this man ride the car', 'Investigator')","[0, 'this man ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('this man ride the car', 'Investigator')","[0, 'this man ride the car']",car,22.88753,male,Bloom70
vehicle, ,"('I think the baby go to ride the train', 'Investigator')","[0, 'I think the baby go to ride the train']",train,29.7234,male,Bloom70
vehicle, ,"('yes and here be the mommy and they gonna ride the car', 'Investigator')","[0, 'yes and here be the mommy and they gonna ride the car']",car,24.32904,male,Bloom70
toy, ,"('do you play with the car when it be here', 'Investigator')","[0, 'do you play with the car when it be here']",car,37.65786,male,Bloom70
toy, ,"('do you play with that car or or be it just sit wait for us', 'Investigator')","[0, 'do you play with that car or or be it just sit wait for us']",car,37.65786,male,Bloom70
toy, ,"('okay you go play with the block again', 'Investigator')","[0, 'okay you go play with the block again']",block,21.26327,male,Bloom70
furniture, ,"('can I use your pencil', 'Investigator')","[0, 'can I use your pencil']",pencil,27.78907,male,Bloom70
vehicle, ,"('who ride the truck now', 'Investigator')","[0, 'who ride the truck now']",truck,23.16475,male,Bloom70
toy, ,"('hm I do like play that game', 'Investigator')","[0, 'hm I do like play that game']",game,27.09912,male,Bloom70
food, ,"('you want to eat your sandwich', 'Mother')","[0, 'you want to eat your sandwich']",sandwich,30.00062,female,Morisset
vehicle, ,"('do mommy know how to ride a horse', 'Investigator')","[0, 'do mommy know how to ride a horse']",horse,32.39492,male,Bloom70
vehicle, ,"('the person be ride the truck', 'Investigator')","[0, 'the person be ride the truck']",truck,23.16475,male,Bloom70
food, ,"('why do you eat your sandwich for me okay', 'Mother')","[0, 'why do you eat your sandwich for me okay']",sandwich,30.00062,female,Morisset
food, ,"('be he eat the table', 'Investigator')","[0, 'be he eat the table']",table,34.62494,male,Bloom70
vehicle, ,"('do you ever ride on a horse Peter', 'Investigator')","[0, 'do you ever ride on a horse Peter']",horse,32.39492,male,Bloom70
vehicle, ,"('can you ride your truck forward', 'Investigator')","[0, 'can you ride your truck forward']",truck,23.55901,male,Bloom70
food, ,"('eat your sandwich', 'Mother')","[0, 'eat your sandwich']",sandwich,30.00062,female,Morisset
vehicle, ,"('yeah I see the daddy ride the cow', 'Investigator')","[0, 'yeah I see the daddy ride the cow']",cow,32.39492,male,Bloom70
vehicle, ,"('who ride the car', 'Investigator')","[0, 'who ride the car']",car,23.55901,male,Bloom70
food, ,"('yeah you eat your cookie first', 'Mother')","[0, 'yeah you eat your cookie first']",cookie,30.00062,female,Morisset
toy, ,"('Peter will you like to play ball', 'Investigator')","[0, 'Peter will you like to play ball']",ball,23.16475,male,Bloom70
toy, ,"('go play with those block', 'Mother')","[0, 'go play with those block']",block,30.00062,male,Morisset
vehicle, ,"('mm why do you take a ride on the horse', 'Investigator')","[0, 'mm why do you take a ride on the horse']",horse,27.09912,male,Bloom70
toy, ,"('not on the puzzle think we should put the toy away Peter', 'Investigator')","[0, 'not on the puzzle think we should put the toy away Peter']",puzzle,22.36186,male,Bloom70
toy, ,"('Lois put the toy in the bag oh you more interest in the pencil', 'Investigator')","[0, 'Lois put the toy in the bag oh you more interest in the pencil']",pencil,22.36186,male,Bloom70
food, ,"('eat your cookie', 'Mother')","[0, 'eat your cookie']",cookie,30.00062,female,Morisset
food, ,"('he eat the horse', 'Investigator')","[0, 'he eat the horse']",horse,32.39492,male,Bloom70
food, ,"('yes by eat the horse all up', 'Investigator')","[0, 'yes by eat the horse all up']",horse,32.39492,male,Bloom70
toy, ,"('remember I say they probable leave their toy in the closet', 'Mother')","[0, 'remember I say they probable leave their toy in the closet']",closet,34.62494,male,Bloom70
